 [ 50 271  64]
 [  3  15  64]]
[2023-09-19 16:37:50,650 INFO] Epoch: 49, Batch_index:0,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:50,742 INFO] Epoch: 49, Batch_index:1,  Loss: 0.00041,   Acc: 100.000%
[2023-09-19 16:37:50,829 INFO] Epoch: 49, Batch_index:2,  Loss: 0.00096,   Acc: 100.000%
[2023-09-19 16:37:50,850 INFO] Epoch: 49, Batch_index:3,  Loss: 0.00051,   Acc: 100.000%
[2023-09-19 16:37:50,943 INFO] Epoch: 49, Batch_index:4,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:51,028 INFO] Epoch: 49, Batch_index:5,  Loss: 0.00043,   Acc: 100.000%
[2023-09-19 16:37:51,050 INFO] Epoch: 49, Batch_index:6,  Loss: 0.00019,   Acc: 100.000%
[2023-09-19 16:37:51,142 INFO] Epoch: 49, Batch_index:7,  Loss: 0.00042,   Acc: 100.000%
[2023-09-19 16:37:51,227 INFO] Epoch: 49, Batch_index:8,  Loss: 0.00051,   Acc: 100.000%
[2023-09-19 16:37:51,249 INFO] Epoch: 49, Batch_index:9,  Loss: 0.00044,   Acc: 100.000%
[2023-09-19 16:37:51,343 INFO] Epoch: 49, Batch_index:10,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:51,363 INFO] Epoch: 49, Batch_index:11,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:51,450 INFO] Epoch: 49, Batch_index:12,  Loss: 0.00055,   Acc: 100.000%
[2023-09-19 16:37:51,534 INFO] Epoch: 49, Batch_index:13,  Loss: 0.00037,   Acc: 100.000%
[2023-09-19 16:37:51,557 INFO] Epoch: 49, Batch_index:14,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:51,647 INFO] Epoch: 49, Batch_index:15,  Loss: 0.00094,   Acc: 100.000%
[2023-09-19 16:37:51,739 INFO] Epoch: 49, Batch_index:16,  Loss: 0.00038,   Acc: 100.000%
[2023-09-19 16:37:51,759 INFO] Epoch: 49, Batch_index:17,  Loss: 0.00034,   Acc: 100.000%
[2023-09-19 16:37:51,850 INFO] Epoch: 49, Batch_index:18,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:51,934 INFO] Epoch: 49, Batch_index:19,  Loss: 0.00017,   Acc: 100.000%
[2023-09-19 16:37:51,956 INFO] Epoch: 49, Batch_index:20,  Loss: 0.00024,   Acc: 100.000%
[2023-09-19 16:37:52,047 INFO] Epoch: 49, Batch_index:21,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:52,138 INFO] Epoch: 49, Batch_index:22,  Loss: 0.00050,   Acc: 100.000%
[2023-09-19 16:37:52,227 INFO] Epoch: 49, Batch_index:23,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:52,251 INFO] Epoch: 49, Batch_index:24,  Loss: 0.00031,   Acc: 100.000%
[2023-09-19 16:37:52,341 INFO] Epoch: 49, Batch_index:25,  Loss: 0.00381,   Acc: 100.000%
[2023-09-19 16:37:52,428 INFO] Epoch: 49, Batch_index:26,  Loss: 0.00044,   Acc: 100.000%
[2023-09-19 16:37:52,449 INFO] Epoch: 49, Batch_index:27,  Loss: 0.00037,   Acc: 100.000%
[2023-09-19 16:37:52,543 INFO] Epoch: 49, Batch_index:28,  Loss: 0.00053,   Acc: 100.000%
[2023-09-19 16:37:52,631 INFO] Epoch: 49, Batch_index:29,  Loss: 0.00048,   Acc: 100.000%
[2023-09-19 16:37:52,655 INFO] Epoch: 49, Batch_index:30,  Loss: 0.00060,   Acc: 100.000%
[2023-09-19 16:37:52,746 INFO] Epoch: 49, Batch_index:31,  Loss: 0.00148,   Acc: 100.000%
[2023-09-19 16:37:52,836 INFO] Epoch: 49, Batch_index:32,  Loss: 0.00043,   Acc: 100.000%
[2023-09-19 16:37:52,857 INFO] Epoch: 49, Batch_index:33,  Loss: 0.00014,   Acc: 100.000%
[2023-09-19 16:37:52,950 INFO] Epoch: 49, Batch_index:34,  Loss: 0.00161,   Acc: 100.000%
[2023-09-19 16:37:53,035 INFO] Epoch: 49, Batch_index:35,  Loss: 0.00075,   Acc: 100.000%
[2023-09-19 16:37:53,056 INFO] Epoch: 49, Batch_index:36,  Loss: 0.00018,   Acc: 100.000%
[2023-09-19 16:37:53,149 INFO] Epoch: 49, Batch_index:37,  Loss: 0.00032,   Acc: 100.000%
[2023-09-19 16:37:53,239 INFO] Epoch: 49, Batch_index:38,  Loss: 0.00025,   Acc: 100.000%
[2023-09-19 16:37:53,261 INFO] Epoch: 49, Batch_index:39,  Loss: 0.00028,   Acc: 100.000%
[2023-09-19 16:37:53,347 INFO] Epoch: 49, Batch_index:40,  Loss: 0.00036,   Acc: 100.000%
[2023-09-19 16:37:53,430 INFO] Epoch: 49, Batch_index:41,  Loss: 0.00043,   Acc: 100.000%
[2023-09-19 16:37:53,430 INFO] Epoch: 49,   Loss: 0.02225,   Acc: 100.000%
[2023-09-19 16:37:53,430 INFO] In testphase ... 
[2023-09-19 16:37:53,838 INFO] Test Epoch: 49, micro f1: 0.741, macro f1: 0.686, kappa: 0.524
[2023-09-19 16:37:53,840 INFO] [[ 61   7   9]
 [ 46 278  61]
 [  3  15  64]]
[2023-09-19 16:37:53,840 INFO] In test phase for each action...
[2023-09-19 16:37:53,842 INFO] Class i: 0, Micro F1: 0.747, macro F1: 0.699, kappa: 0.566
[2023-09-19 16:37:53,843 INFO] [[24  3  1]
 [10 33  3]
 [ 0  4  5]]
[2023-09-19 16:37:53,845 INFO] Class i: 1, Micro F1: 0.564, macro F1: 0.562, kappa: 0.369
[2023-09-19 16:37:53,845 INFO] [[11  1  2]
 [16 21 14]
 [ 1  0 12]]
[2023-09-19 16:37:53,847 INFO] Class i: 2, Micro F1: 0.753, macro F1: 0.596, kappa: 0.418
[2023-09-19 16:37:53,848 INFO] [[ 1  0  0]
 [ 3 54 17]
 [ 0  2 12]]
[2023-09-19 16:37:53,850 INFO] Class i: 3, Micro F1: 0.533, macro F1: 0.401, kappa: 0.192
[2023-09-19 16:37:53,850 INFO] [[11  1  4]
 [ 5  0  1]
 [ 2  1  5]]
[2023-09-19 16:37:53,853 INFO] Class i: 4, Micro F1: 0.671, macro F1: 0.713, kappa: 0.451
[2023-09-19 16:37:53,853 INFO] [[ 5  0  1]
 [ 1 19 21]
 [ 0  2 27]]
[2023-09-19 16:37:53,855 INFO] Class i: 5, Micro F1: 0.750, macro F1: 0.616, kappa: 0.389
[2023-09-19 16:37:53,856 INFO] [[ 2  0  0]
 [ 3 20  2]
 [ 0  3  2]]
[2023-09-19 16:37:53,858 INFO] Class i: 6, Micro F1: 0.891, macro F1: 0.575, kappa: 0.454
[2023-09-19 16:37:53,858 INFO] [[  7   2   1]
 [  8 131   3]
 [  0   3   1]]
[2023-09-19 16:52:45,920 INFO] Epoch: 0, Batch_index:0,  Loss: 1.03775,   Acc: 68.750%
[2023-09-19 16:52:45,952 INFO] Epoch: 0, Batch_index:1,  Loss: 0.98243,   Acc: 60.938%
[2023-09-19 16:52:46,543 INFO] Epoch: 0, Batch_index:2,  Loss: 0.88624,   Acc: 68.750%
[2023-09-19 16:52:46,630 INFO] Epoch: 0, Batch_index:3,  Loss: 0.85551,   Acc: 67.188%
[2023-09-19 16:52:46,655 INFO] Epoch: 0, Batch_index:4,  Loss: 0.75658,   Acc: 75.000%
[2023-09-19 16:52:46,745 INFO] Epoch: 0, Batch_index:5,  Loss: 0.69891,   Acc: 78.125%
[2023-09-19 16:52:46,838 INFO] Epoch: 0, Batch_index:6,  Loss: 0.93670,   Acc: 60.938%
[2023-09-19 16:52:46,929 INFO] Epoch: 0, Batch_index:7,  Loss: 0.81113,   Acc: 68.750%
[2023-09-19 16:52:46,955 INFO] Epoch: 0, Batch_index:8,  Loss: 0.85672,   Acc: 67.188%
[2023-09-19 16:52:47,049 INFO] Epoch: 0, Batch_index:9,  Loss: 0.64486,   Acc: 79.688%
[2023-09-19 16:52:47,144 INFO] Epoch: 0, Batch_index:10,  Loss: 0.82704,   Acc: 68.750%
[2023-09-19 16:52:47,230 INFO] Epoch: 0, Batch_index:11,  Loss: 0.67965,   Acc: 76.562%
[2023-09-19 16:52:47,253 INFO] Epoch: 0, Batch_index:12,  Loss: 0.86852,   Acc: 64.062%
[2023-09-19 16:52:47,346 INFO] Epoch: 0, Batch_index:13,  Loss: 0.61688,   Acc: 79.688%
[2023-09-19 16:52:47,430 INFO] Epoch: 0, Batch_index:14,  Loss: 0.73112,   Acc: 73.438%
[2023-09-19 16:52:47,453 INFO] Epoch: 0, Batch_index:15,  Loss: 0.70271,   Acc: 75.000%
[2023-09-19 16:52:47,548 INFO] Epoch: 0, Batch_index:16,  Loss: 0.68702,   Acc: 75.000%
[2023-09-19 16:52:47,640 INFO] Epoch: 0, Batch_index:17,  Loss: 0.75862,   Acc: 70.312%
[2023-09-19 16:52:47,730 INFO] Epoch: 0, Batch_index:18,  Loss: 0.87061,   Acc: 62.500%
[2023-09-19 16:52:47,751 INFO] Epoch: 0, Batch_index:19,  Loss: 0.89700,   Acc: 61.538%
[2023-09-19 16:52:47,752 INFO] Epoch: 0,   Loss: 16.10599,   Acc: 70.189%
[2023-09-19 16:52:47,752 INFO] In testphase ... 
[2023-09-19 16:52:48,248 INFO] Test Epoch: 0, micro f1: 0.715, macro f1: 0.325, kappa: 0.055
[2023-09-19 16:52:48,249 INFO] [[  4  72   1]
 [  2 383   0]
 [  0  80   2]]
[2023-09-19 16:52:48,344 INFO] Epoch: 1, Batch_index:0,  Loss: 0.71987,   Acc: 68.750%
[2023-09-19 16:52:48,437 INFO] Epoch: 1, Batch_index:1,  Loss: 0.72857,   Acc: 71.875%
[2023-09-19 16:52:48,528 INFO] Epoch: 1, Batch_index:2,  Loss: 0.63148,   Acc: 76.562%
[2023-09-19 16:52:48,553 INFO] Epoch: 1, Batch_index:3,  Loss: 0.60175,   Acc: 78.125%
[2023-09-19 16:52:48,647 INFO] Epoch: 1, Batch_index:4,  Loss: 0.66987,   Acc: 75.000%
[2023-09-19 16:52:48,740 INFO] Epoch: 1, Batch_index:5,  Loss: 0.62916,   Acc: 78.125%
[2023-09-19 16:52:48,830 INFO] Epoch: 1, Batch_index:6,  Loss: 0.83743,   Acc: 57.812%
[2023-09-19 16:52:48,855 INFO] Epoch: 1, Batch_index:7,  Loss: 0.57208,   Acc: 81.250%
[2023-09-19 16:52:48,947 INFO] Epoch: 1, Batch_index:8,  Loss: 0.58397,   Acc: 82.812%
[2023-09-19 16:52:49,037 INFO] Epoch: 1, Batch_index:9,  Loss: 0.68260,   Acc: 75.000%
[2023-09-19 16:52:49,059 INFO] Epoch: 1, Batch_index:10,  Loss: 0.64762,   Acc: 73.438%
[2023-09-19 16:52:49,151 INFO] Epoch: 1, Batch_index:11,  Loss: 0.56358,   Acc: 78.125%
[2023-09-19 16:52:49,246 INFO] Epoch: 1, Batch_index:12,  Loss: 0.59189,   Acc: 79.688%
[2023-09-19 16:52:49,338 INFO] Epoch: 1, Batch_index:13,  Loss: 0.68214,   Acc: 68.750%
[2023-09-19 16:52:49,361 INFO] Epoch: 1, Batch_index:14,  Loss: 0.71447,   Acc: 70.312%
[2023-09-19 16:52:49,450 INFO] Epoch: 1, Batch_index:15,  Loss: 0.65208,   Acc: 71.875%
[2023-09-19 16:52:49,537 INFO] Epoch: 1, Batch_index:16,  Loss: 0.84742,   Acc: 57.812%
[2023-09-19 16:52:49,629 INFO] Epoch: 1, Batch_index:17,  Loss: 0.70434,   Acc: 71.875%
[2023-09-19 16:52:49,653 INFO] Epoch: 1, Batch_index:18,  Loss: 0.71140,   Acc: 70.312%
[2023-09-19 16:52:49,746 INFO] Epoch: 1, Batch_index:19,  Loss: 0.58548,   Acc: 82.692%
[2023-09-19 16:52:49,746 INFO] Epoch: 1,   Loss: 13.35720,   Acc: 73.423%
[2023-09-19 16:52:49,746 INFO] In testphase ... 
[2023-09-19 16:52:50,235 INFO] Test Epoch: 1, micro f1: 0.728, macro f1: 0.427, kappa: 0.194
[2023-09-19 16:52:50,236 INFO] [[ 11  60   6]
 [  4 374   7]
 [  5  66  11]]
[2023-09-19 16:52:50,262 INFO] Epoch: 2, Batch_index:0,  Loss: 0.51119,   Acc: 82.812%
[2023-09-19 16:52:50,349 INFO] Epoch: 2, Batch_index:1,  Loss: 0.59378,   Acc: 71.875%
[2023-09-19 16:52:50,444 INFO] Epoch: 2, Batch_index:2,  Loss: 0.70063,   Acc: 68.750%
[2023-09-19 16:52:50,530 INFO] Epoch: 2, Batch_index:3,  Loss: 0.58586,   Acc: 76.562%
[2023-09-19 16:52:50,553 INFO] Epoch: 2, Batch_index:4,  Loss: 0.60851,   Acc: 78.125%
[2023-09-19 16:52:50,649 INFO] Epoch: 2, Batch_index:5,  Loss: 0.57517,   Acc: 76.562%
[2023-09-19 16:52:50,747 INFO] Epoch: 2, Batch_index:6,  Loss: 0.54908,   Acc: 78.125%
[2023-09-19 16:52:50,843 INFO] Epoch: 2, Batch_index:7,  Loss: 0.47195,   Acc: 84.375%
[2023-09-19 16:52:50,930 INFO] Epoch: 2, Batch_index:8,  Loss: 0.52759,   Acc: 81.250%
[2023-09-19 16:52:50,954 INFO] Epoch: 2, Batch_index:9,  Loss: 0.45873,   Acc: 87.500%
[2023-09-19 16:52:51,050 INFO] Epoch: 2, Batch_index:10,  Loss: 0.53461,   Acc: 78.125%
[2023-09-19 16:52:51,143 INFO] Epoch: 2, Batch_index:11,  Loss: 0.56717,   Acc: 75.000%
[2023-09-19 16:52:51,238 INFO] Epoch: 2, Batch_index:12,  Loss: 0.49708,   Acc: 78.125%
[2023-09-19 16:52:51,330 INFO] Epoch: 2, Batch_index:13,  Loss: 0.48382,   Acc: 79.688%
[2023-09-19 16:52:51,355 INFO] Epoch: 2, Batch_index:14,  Loss: 0.62211,   Acc: 70.312%
[2023-09-19 16:52:51,454 INFO] Epoch: 2, Batch_index:15,  Loss: 0.41941,   Acc: 82.812%
[2023-09-19 16:52:51,550 INFO] Epoch: 2, Batch_index:16,  Loss: 0.56586,   Acc: 73.438%
[2023-09-19 16:52:51,642 INFO] Epoch: 2, Batch_index:17,  Loss: 0.58952,   Acc: 71.875%
[2023-09-19 16:52:51,731 INFO] Epoch: 2, Batch_index:18,  Loss: 0.37851,   Acc: 87.500%
[2023-09-19 16:52:51,748 INFO] Epoch: 2, Batch_index:19,  Loss: 0.44476,   Acc: 80.769%
[2023-09-19 16:52:51,748 INFO] Epoch: 2,   Loss: 10.68534,   Acc: 78.155%
[2023-09-19 16:52:51,748 INFO] In testphase ... 
[2023-09-19 16:52:52,239 INFO] Test Epoch: 2, micro f1: 0.743, macro f1: 0.481, kappa: 0.252
[2023-09-19 16:52:52,240 INFO] [[ 15  60   2]
 [  7 373   5]
 [  5  61  16]]
[2023-09-19 16:52:52,333 INFO] Epoch: 3, Batch_index:0,  Loss: 0.37074,   Acc: 89.062%
[2023-09-19 16:52:52,356 INFO] Epoch: 3, Batch_index:1,  Loss: 0.38240,   Acc: 87.500%
[2023-09-19 16:52:52,451 INFO] Epoch: 3, Batch_index:2,  Loss: 0.33100,   Acc: 90.625%
[2023-09-19 16:52:52,543 INFO] Epoch: 3, Batch_index:3,  Loss: 0.49712,   Acc: 76.562%
[2023-09-19 16:52:52,631 INFO] Epoch: 3, Batch_index:4,  Loss: 0.42779,   Acc: 85.938%
[2023-09-19 16:52:52,653 INFO] Epoch: 3, Batch_index:5,  Loss: 0.31689,   Acc: 92.188%
[2023-09-19 16:52:52,748 INFO] Epoch: 3, Batch_index:6,  Loss: 0.28850,   Acc: 95.312%
[2023-09-19 16:52:52,839 INFO] Epoch: 3, Batch_index:7,  Loss: 0.31977,   Acc: 92.188%
[2023-09-19 16:52:52,932 INFO] Epoch: 3, Batch_index:8,  Loss: 0.38494,   Acc: 85.938%
[2023-09-19 16:52:52,954 INFO] Epoch: 3, Batch_index:9,  Loss: 0.42267,   Acc: 81.250%
[2023-09-19 16:52:53,049 INFO] Epoch: 3, Batch_index:10,  Loss: 0.42276,   Acc: 81.250%
[2023-09-19 16:52:53,272 INFO] Epoch: 3, Batch_index:11,  Loss: 0.32282,   Acc: 90.625%
[2023-09-19 16:52:53,297 INFO] Epoch: 3, Batch_index:12,  Loss: 0.38730,   Acc: 82.812%
[2023-09-19 16:52:53,346 INFO] Epoch: 3, Batch_index:13,  Loss: 0.36422,   Acc: 85.938%
[2023-09-19 16:52:53,437 INFO] Epoch: 3, Batch_index:14,  Loss: 0.32394,   Acc: 90.625%
[2023-09-19 16:52:53,529 INFO] Epoch: 3, Batch_index:15,  Loss: 0.36252,   Acc: 87.500%
[2023-09-19 16:52:53,553 INFO] Epoch: 3, Batch_index:16,  Loss: 0.41511,   Acc: 84.375%
[2023-09-19 16:52:53,648 INFO] Epoch: 3, Batch_index:17,  Loss: 0.38608,   Acc: 87.500%
[2023-09-19 16:52:53,739 INFO] Epoch: 3, Batch_index:18,  Loss: 0.37945,   Acc: 85.938%
[2023-09-19 16:52:53,757 INFO] Epoch: 3, Batch_index:19,  Loss: 0.39099,   Acc: 86.538%
[2023-09-19 16:52:53,758 INFO] Epoch: 3,   Loss: 7.49703,   Acc: 86.987%
[2023-09-19 16:52:53,758 INFO] In testphase ... 
[2023-09-19 16:52:54,254 INFO] Test Epoch: 3, micro f1: 0.778, macro f1: 0.604, kappa: 0.416
[2023-09-19 16:52:54,255 INFO] [[ 27  48   2]
 [ 11 365   9]
 [  6  45  31]]
[2023-09-19 16:52:54,353 INFO] Epoch: 4, Batch_index:0,  Loss: 0.27741,   Acc: 93.750%
[2023-09-19 16:52:54,452 INFO] Epoch: 4, Batch_index:1,  Loss: 0.31376,   Acc: 90.625%
[2023-09-19 16:52:54,552 INFO] Epoch: 4, Batch_index:2,  Loss: 0.22488,   Acc: 95.312%
[2023-09-19 16:52:54,650 INFO] Epoch: 4, Batch_index:3,  Loss: 0.31713,   Acc: 87.500%
[2023-09-19 16:52:54,736 INFO] Epoch: 4, Batch_index:4,  Loss: 0.22693,   Acc: 96.875%
[2023-09-19 16:52:54,828 INFO] Epoch: 4, Batch_index:5,  Loss: 0.24670,   Acc: 92.188%
[2023-09-19 16:52:54,850 INFO] Epoch: 4, Batch_index:6,  Loss: 0.20826,   Acc: 95.312%
[2023-09-19 16:52:54,944 INFO] Epoch: 4, Batch_index:7,  Loss: 0.22289,   Acc: 96.875%
[2023-09-19 16:52:55,031 INFO] Epoch: 4, Batch_index:8,  Loss: 0.20969,   Acc: 95.312%
[2023-09-19 16:52:55,053 INFO] Epoch: 4, Batch_index:9,  Loss: 0.30061,   Acc: 87.500%
[2023-09-19 16:52:55,147 INFO] Epoch: 4, Batch_index:10,  Loss: 0.17533,   Acc: 95.312%
[2023-09-19 16:52:55,237 INFO] Epoch: 4, Batch_index:11,  Loss: 0.20995,   Acc: 98.438%
[2023-09-19 16:52:55,261 INFO] Epoch: 4, Batch_index:12,  Loss: 0.21196,   Acc: 95.312%
[2023-09-19 16:52:55,348 INFO] Epoch: 4, Batch_index:13,  Loss: 0.18006,   Acc: 96.875%
[2023-09-19 16:52:55,440 INFO] Epoch: 4, Batch_index:14,  Loss: 0.28423,   Acc: 87.500%
[2023-09-19 16:52:55,529 INFO] Epoch: 4, Batch_index:15,  Loss: 0.23504,   Acc: 90.625%
[2023-09-19 16:52:55,554 INFO] Epoch: 4, Batch_index:16,  Loss: 0.27325,   Acc: 90.625%
[2023-09-19 16:52:55,646 INFO] Epoch: 4, Batch_index:17,  Loss: 0.24139,   Acc: 92.188%
[2023-09-19 16:52:55,739 INFO] Epoch: 4, Batch_index:18,  Loss: 0.18267,   Acc: 95.312%
[2023-09-19 16:52:55,755 INFO] Epoch: 4, Batch_index:19,  Loss: 0.24454,   Acc: 92.308%
[2023-09-19 16:52:55,755 INFO] Epoch: 4,   Loss: 4.78668,   Acc: 93.297%
[2023-09-19 16:52:55,756 INFO] In testphase ... 
[2023-09-19 16:52:56,243 INFO] Test Epoch: 4, micro f1: 0.787, macro f1: 0.625, kappa: 0.449
[2023-09-19 16:52:56,244 INFO] [[ 29  44   4]
 [  9 365  11]
 [  5  43  34]]
[2023-09-19 16:52:56,338 INFO] Epoch: 5, Batch_index:0,  Loss: 0.19057,   Acc: 95.312%
[2023-09-19 16:52:56,429 INFO] Epoch: 5, Batch_index:1,  Loss: 0.12091,   Acc: 98.438%
[2023-09-19 16:52:56,454 INFO] Epoch: 5, Batch_index:2,  Loss: 0.12612,   Acc: 98.438%
[2023-09-19 16:52:56,555 INFO] Epoch: 5, Batch_index:3,  Loss: 0.12959,   Acc: 98.438%
[2023-09-19 16:52:56,650 INFO] Epoch: 5, Batch_index:4,  Loss: 0.11728,   Acc: 98.438%
[2023-09-19 16:52:56,742 INFO] Epoch: 5, Batch_index:5,  Loss: 0.10865,   Acc: 98.438%
[2023-09-19 16:52:56,831 INFO] Epoch: 5, Batch_index:6,  Loss: 0.16432,   Acc: 95.312%
[2023-09-19 16:52:56,854 INFO] Epoch: 5, Batch_index:7,  Loss: 0.12421,   Acc: 96.875%
[2023-09-19 16:52:56,948 INFO] Epoch: 5, Batch_index:8,  Loss: 0.17169,   Acc: 95.312%
[2023-09-19 16:52:57,040 INFO] Epoch: 5, Batch_index:9,  Loss: 0.15566,   Acc: 96.875%
[2023-09-19 16:52:57,130 INFO] Epoch: 5, Batch_index:10,  Loss: 0.12904,   Acc: 96.875%
[2023-09-19 16:52:57,155 INFO] Epoch: 5, Batch_index:11,  Loss: 0.15378,   Acc: 98.438%
[2023-09-19 16:52:57,249 INFO] Epoch: 5, Batch_index:12,  Loss: 0.11399,   Acc: 100.000%
[2023-09-19 16:52:57,340 INFO] Epoch: 5, Batch_index:13,  Loss: 0.13429,   Acc: 98.438%
[2023-09-19 16:52:57,428 INFO] Epoch: 5, Batch_index:14,  Loss: 0.12233,   Acc: 96.875%
[2023-09-19 16:52:57,451 INFO] Epoch: 5, Batch_index:15,  Loss: 0.11762,   Acc: 98.438%
[2023-09-19 16:52:57,540 INFO] Epoch: 5, Batch_index:16,  Loss: 0.11343,   Acc: 98.438%
[2023-09-19 16:52:57,631 INFO] Epoch: 5, Batch_index:17,  Loss: 0.14873,   Acc: 95.312%
[2023-09-19 16:52:57,655 INFO] Epoch: 5, Batch_index:18,  Loss: 0.11632,   Acc: 96.875%
[2023-09-19 16:52:57,742 INFO] Epoch: 5, Batch_index:19,  Loss: 0.12031,   Acc: 98.077%
[2023-09-19 16:52:57,742 INFO] Epoch: 5,   Loss: 2.67886,   Acc: 97.476%
[2023-09-19 16:52:57,742 INFO] In testphase ... 
[2023-09-19 16:52:58,228 INFO] Test Epoch: 5, micro f1: 0.790, macro f1: 0.620, kappa: 0.447
[2023-09-19 16:52:58,229 INFO] [[ 27  47   3]
 [  7 370   8]
 [  6  43  33]]
[2023-09-19 16:52:58,254 INFO] Epoch: 6, Batch_index:0,  Loss: 0.07224,   Acc: 100.000%
[2023-09-19 16:52:58,347 INFO] Epoch: 6, Batch_index:1,  Loss: 0.06712,   Acc: 98.438%
[2023-09-19 16:52:58,440 INFO] Epoch: 6, Batch_index:2,  Loss: 0.06955,   Acc: 100.000%
[2023-09-19 16:52:58,530 INFO] Epoch: 6, Batch_index:3,  Loss: 0.10079,   Acc: 96.875%
[2023-09-19 16:52:58,552 INFO] Epoch: 6, Batch_index:4,  Loss: 0.08444,   Acc: 98.438%
[2023-09-19 16:52:58,646 INFO] Epoch: 6, Batch_index:5,  Loss: 0.05516,   Acc: 100.000%
[2023-09-19 16:52:58,738 INFO] Epoch: 6, Batch_index:6,  Loss: 0.09632,   Acc: 98.438%
[2023-09-19 16:52:58,829 INFO] Epoch: 6, Batch_index:7,  Loss: 0.08067,   Acc: 98.438%
[2023-09-19 16:52:58,854 INFO] Epoch: 6, Batch_index:8,  Loss: 0.10371,   Acc: 98.438%
[2023-09-19 16:52:58,947 INFO] Epoch: 6, Batch_index:9,  Loss: 0.10093,   Acc: 100.000%
[2023-09-19 16:52:59,040 INFO] Epoch: 6, Batch_index:10,  Loss: 0.09164,   Acc: 98.438%
[2023-09-19 16:52:59,131 INFO] Epoch: 6, Batch_index:11,  Loss: 0.07154,   Acc: 100.000%
[2023-09-19 16:52:59,156 INFO] Epoch: 6, Batch_index:12,  Loss: 0.05253,   Acc: 100.000%
[2023-09-19 16:52:59,249 INFO] Epoch: 6, Batch_index:13,  Loss: 0.07412,   Acc: 100.000%
[2023-09-19 16:52:59,344 INFO] Epoch: 6, Batch_index:14,  Loss: 0.10872,   Acc: 98.438%
[2023-09-19 16:52:59,430 INFO] Epoch: 6, Batch_index:15,  Loss: 0.06523,   Acc: 100.000%
[2023-09-19 16:52:59,454 INFO] Epoch: 6, Batch_index:16,  Loss: 0.07020,   Acc: 98.438%
[2023-09-19 16:52:59,549 INFO] Epoch: 6, Batch_index:17,  Loss: 0.05187,   Acc: 100.000%
[2023-09-19 16:52:59,640 INFO] Epoch: 6, Batch_index:18,  Loss: 0.05010,   Acc: 100.000%
[2023-09-19 16:52:59,657 INFO] Epoch: 6, Batch_index:19,  Loss: 0.07339,   Acc: 98.077%
[2023-09-19 16:52:59,658 INFO] Epoch: 6,   Loss: 1.54027,   Acc: 99.132%
[2023-09-19 16:52:59,658 INFO] In testphase ... 
[2023-09-19 16:53:00,147 INFO] Test Epoch: 6, micro f1: 0.789, macro f1: 0.622, kappa: 0.447
[2023-09-19 16:53:00,148 INFO] [[ 29  44   4]
 [  7 368  10]
 [  5  45  32]]
[2023-09-19 16:53:00,240 INFO] Epoch: 7, Batch_index:0,  Loss: 0.04228,   Acc: 100.000%
[2023-09-19 16:53:00,331 INFO] Epoch: 7, Batch_index:1,  Loss: 0.03986,   Acc: 100.000%
[2023-09-19 16:53:00,353 INFO] Epoch: 7, Batch_index:2,  Loss: 0.04675,   Acc: 98.438%
[2023-09-19 16:53:00,446 INFO] Epoch: 7, Batch_index:3,  Loss: 0.04563,   Acc: 98.438%
[2023-09-19 16:53:00,537 INFO] Epoch: 7, Batch_index:4,  Loss: 0.03297,   Acc: 100.000%
[2023-09-19 16:53:00,630 INFO] Epoch: 7, Batch_index:5,  Loss: 0.05817,   Acc: 98.438%
[2023-09-19 16:53:00,652 INFO] Epoch: 7, Batch_index:6,  Loss: 0.06944,   Acc: 98.438%
[2023-09-19 16:53:00,749 INFO] Epoch: 7, Batch_index:7,  Loss: 0.03979,   Acc: 100.000%
[2023-09-19 16:53:00,839 INFO] Epoch: 7, Batch_index:8,  Loss: 0.07041,   Acc: 98.438%
[2023-09-19 16:53:00,930 INFO] Epoch: 7, Batch_index:9,  Loss: 0.04707,   Acc: 100.000%
[2023-09-19 16:53:00,954 INFO] Epoch: 7, Batch_index:10,  Loss: 0.04671,   Acc: 100.000%
[2023-09-19 16:53:01,049 INFO] Epoch: 7, Batch_index:11,  Loss: 0.06027,   Acc: 100.000%
[2023-09-19 16:53:01,143 INFO] Epoch: 7, Batch_index:12,  Loss: 0.04294,   Acc: 100.000%
[2023-09-19 16:53:01,232 INFO] Epoch: 7, Batch_index:13,  Loss: 0.03511,   Acc: 100.000%
[2023-09-19 16:53:01,254 INFO] Epoch: 7, Batch_index:14,  Loss: 0.04322,   Acc: 100.000%
[2023-09-19 16:53:01,347 INFO] Epoch: 7, Batch_index:15,  Loss: 0.04690,   Acc: 100.000%
[2023-09-19 16:53:01,429 INFO] Epoch: 7, Batch_index:16,  Loss: 0.04282,   Acc: 100.000%
[2023-09-19 16:53:01,452 INFO] Epoch: 7, Batch_index:17,  Loss: 0.03922,   Acc: 100.000%
[2023-09-19 16:53:01,544 INFO] Epoch: 7, Batch_index:18,  Loss: 0.06543,   Acc: 100.000%
